Time,03-17-2021 15:43:35.182,Watts,1560.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-03-17_15-42-55_ranging,Ch1,Watts,584.300000,Volts,234.130000,Amps,2.827500,PF,0.882700,Ch2,Watts,542.500000,Volts,231.160000,Amps,2.514100,PF,0.933500,Ch3,Watts,433.900000,Volts,231.440000,Amps,2.085700,PF,0.899000
Time,03-17-2021 15:43:36.198,Watts,1556.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-03-17_15-42-55_ranging,Ch1,Watts,582.800000,Volts,234.120000,Amps,2.822500,PF,0.881900,Ch2,Watts,540.700000,Volts,231.170000,Amps,2.507200,PF,0.932900,Ch3,Watts,433.200000,Volts,231.450000,Amps,2.083000,PF,0.898600
Time,03-17-2021 15:43:37.197,Watts,1575.000000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-03-17_15-42-55_ranging,Ch1,Watts,592.500000,Volts,234.080000,Amps,2.858300,PF,0.885600,Ch2,Watts,546.700000,Volts,231.170000,Amps,2.531600,PF,0.934200,Ch3,Watts,435.800000,Volts,231.450000,Amps,2.092400,PF,0.899800
Time,03-17-2021 15:43:38.197,Watts,1593.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-03-17_15-42-55_ranging,Ch1,Watts,600.600000,Volts,234.050000,Amps,2.890000,PF,0.888000,Ch2,Watts,552.300000,Volts,231.150000,Amps,2.553800,PF,0.935600,Ch3,Watts,440.800000,Volts,231.430000,Amps,2.112000,PF,0.901800
Time,03-17-2021 15:43:39.197,Watts,1618.000000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-03-17_15-42-55_ranging,Ch1,Watts,612.600000,Volts,234.010000,Amps,2.933800,PF,0.892300,Ch2,Watts,559.600000,Volts,231.130000,Amps,2.583600,PF,0.937200,Ch3,Watts,445.800000,Volts,231.420000,Amps,2.130900,PF,0.903900
Time,03-17-2021 15:43:40.196,Watts,1622.300000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-03-17_15-42-55_ranging,Ch1,Watts,612.800000,Volts,234.000000,Amps,2.932300,PF,0.893000,Ch2,Watts,563.900000,Volts,231.150000,Amps,2.601500,PF,0.937700,Ch3,Watts,445.600000,Volts,231.440000,Amps,2.130600,PF,0.903600
Time,03-17-2021 15:43:41.196,Watts,1624.900000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-03-17_15-42-55_ranging,Ch1,Watts,616.000000,Volts,233.990000,Amps,2.949700,PF,0.892500,Ch2,Watts,561.300000,Volts,231.150000,Amps,2.589700,PF,0.937600,Ch3,Watts,447.600000,Volts,231.440000,Amps,2.137500,PF,0.904800
Time,03-17-2021 15:43:42.196,Watts,1630.600000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-03-17_15-42-55_ranging,Ch1,Watts,613.200000,Volts,233.950000,Amps,2.937200,PF,0.892300,Ch2,Watts,570.800000,Volts,231.140000,Amps,2.630800,PF,0.938700,Ch3,Watts,446.600000,Volts,231.440000,Amps,2.136000,PF,0.903400
Time,03-17-2021 15:43:43.196,Watts,1628.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-03-17_15-42-55_ranging,Ch1,Watts,614.800000,Volts,233.960000,Amps,2.941200,PF,0.893400,Ch2,Watts,564.900000,Volts,231.160000,Amps,2.603600,PF,0.938600,Ch3,Watts,449.000000,Volts,231.450000,Amps,2.144000,PF,0.904800
Time,03-17-2021 15:43:44.196,Watts,1626.600000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2021-03-17_15-42-55_ranging,Ch1,Watts,612.700000,Volts,233.910000,Amps,2.937000,PF,0.891900,Ch2,Watts,565.100000,Volts,231.160000,Amps,2.606200,PF,0.937900,Ch3,Watts,448.800000,Volts,231.450000,Amps,2.143800,PF,0.904500
